ID,X,Y,Max,Min,Area,R,Phi,Max/Min
414,1787.2022705078125,1871.35205078125,90.17998504638672,73.28099822998047,5190.287524362519,1.230605303210684,119.71186065673828,1.230605303210684
415,2181.4013671875,1845.44482421875,31.02602767944336,24.570186614990234,598.7210287003294,1.2627509984199479,127.50587463378906,1.2627509984199479
416,13.732810974121094,1865.7525634765625,99.83698272705078,64.61138153076172,5066.293619712612,1.545191889752706,75.077392578125,1.545191889752706
417,2146.316162109375,1837.7947998046875,27.58348274230957,21.546154022216797,466.77624025460244,1.2802044724022452,147.77749633789062,1.2802044724022452
418,823.3363647460938,1836.6402587890625,30.04843521118164,21.437149047851562,505.91641371836073,1.4016992252145162,44.47102737426758,1.4016992252145162
419,1271.939697265625,1834.0224609375,25.653635025024414,19.721065521240234,397.3462961297844,1.3008239842514902,163.4158935546875,1.3008239842514902
420,1888.2081298828125,1831.6907958984375,43.36399841308594,28.291141510009766,963.5398308333523,1.5327765547297978,164.57015991210938,1.5327765547297978
421,2401.677978515625,1808.3702392578125,22.729127883911133,18.513935089111328,330.4999440324246,1.2276767620989932,1.8984531164169312,1.2276767620989932
422,1066.425537109375,1825.9443359375,92.34619140625,52.85127258300781,3833.2250629472182,1.7472841597373414,69.92072296142578,1.7472841597373414
423,2528.55322265625,1797.5205078125,31.763996124267578,19.773929595947266,493.3078191330094,1.6063572983883647,78.10832214355469,1.6063572983883647
424,2252.3330078125,1794.32958984375,11.815922737121582,11.145380020141602,103.43140042924463,1.0601632888038088,164.9204559326172,1.0601632888038088
425,1631.8868408203125,1802.2222900390625,42.27819061279297,25.9262638092041,860.8871187951376,1.630708956906616,87.87853240966797,1.630708956906616
426,953.8170166015625,1799.9774169921875,32.033084869384766,24.96349334716797,628.0496897325668,1.2831972041692963,130.9988555908203,1.2831972041692963
427,64.01437377929688,1804.364013671875,37.800960540771484,26.258867263793945,779.5943892792748,1.4395503111778138,84.28469848632812,1.4395503111778138
428,2333.176513671875,1787.0465087890625,35.55302810668945,29.080232620239258,812.0155645271651,1.2225840340061538,72.4912109375,1.2225840340061538
429,419.97406005859375,1806.0245361328125,68.43836975097656,54.58262634277344,2933.8909391187076,1.253848968739438,2.90714693069458,1.253848968739438
430,2005.35595703125,1779.4234619140625,25.387664794921875,22.167682647705078,442.0108522919021,1.1452556948955668,115.1107177734375,1.1452556948955668
431,523.2197265625,1776.243408203125,50.09312438964844,27.510900497436523,1082.3626758906382,1.8208464093829329,166.47706604003906,1.8208464093829329
432,2567.3388671875,1765.9268798828125,35.87470626831055,25.482046127319336,717.9803075651954,1.4078424506833156,60.07383346557617,1.4078424506833156
433,682.8707885742188,1763.898193359375,42.965545654296875,31.69991111755371,1069.7154231427107,1.3553837894045344,81.13555908203125,1.3553837894045344
434,2481.92919921875,1742.8104248046875,24.506006240844727,19.618989944458008,377.60615589265416,1.2490962231094476,149.67221069335938,1.2490962231094476
435,2113.885498046875,1771.7564697265625,111.64047241210938,55.06821823120117,4828.503735723351,2.0273122319555066,167.18637084960938,2.0273122319555066
436,128.83273315429688,1731.1943359375,25.376140594482422,17.985118865966797,358.4501493363392,1.4109520645149385,105.95726776123047,1.4109520645149385
437,2709.798583984375,1741.1864013671875,45.80303955078125,29.945947647094727,1077.2642352628186,1.5295237970278404,167.15887451171875,1.5295237970278404
438,2563.692626953125,1722.1533203125,24.1728458404541,12.764609336853027,242.34004904202845,1.893739573420713,14.888792037963867,1.893739573420713
439,1192.6602783203125,1713.3734130859375,20.87264060974121,17.53331756591797,287.4295239753886,1.1904558581836426,93.62403106689453,1.1904558581836426
440,337.31292724609375,1709.010986328125,28.90916633605957,18.834247589111328,427.63547410978515,1.534925470172372,109.15657806396484,1.534925470172372
441,9.416165351867676,1728.5166015625,81.86174774169922,35.39912796020508,2275.9538810563704,2.3125357165217855,144.03524780273438,2.3125357165217855
442,1428.9630126953125,1734.3206787109375,89.42607116699219,35.46338653564453,2490.7735086242155,2.521644995102465,162.74354553222656,2.521644995102465
443,388.38323974609375,1738.252197265625,144.11647033691406,60.264686584472656,6821.288226891435,2.391391683999001,55.18177032470703,2.391391683999001
444,2431.17724609375,1692.3780517578125,23.270153045654297,16.787351608276367,306.8112695455566,1.3861717791257693,142.1773681640625,1.3861717791257693
445,1610.835693359375,1685.0223388671875,19.12150764465332,17.680830001831055,265.5306516686541,1.081482466754845,15.439547538757324,1.081482466754845
446,2592.40576171875,1676.18359375,14.181371688842773,10.38562297821045,115.67531049691343,1.3654810807783022,162.29345703125,1.3654810807783022
447,487.6565246582031,1687.0037841796875,49.96772384643555,43.2552604675293,1697.533601500505,1.1551825906572712,92.2142105102539,1.1551825906572712
448,2097.4775390625,1670.6890869140625,28.910720825195312,16.490306854248047,374.43594943018724,1.7531948362590755,102.5367660522461,1.7531948362590755
449,2044.1048583984375,1681.7686767578125,79.40234375,38.71076202392578,2414.0981528244506,2.051169741916322,34.874473571777344,2.051169741916322
450,145.2802734375,1665.9544677734375,35.545597076416016,25.574928283691406,713.986696210744,1.3898610655765824,91.83407592773438,1.3898610655765824
451,405.4938049316406,1668.0244140625,45.112892150878906,29.464548110961914,1043.9755713687728,1.5310905831980237,56.96141052246094,1.5310905831980237
452,385.7571716308594,1654.030029296875,10.898183822631836,5.28895378112793,45.27034270532742,2.0605556927948183,44.22540283203125,2.0605556927948183
453,1570.7425537109375,1668.536865234375,49.76285171508789,36.51569366455078,1427.1666762286918,1.3627798549366563,118.7761459350586,1.3627798549366563
454,1850.7628173828125,1705.4630126953125,218.6475067138672,122.74078369140625,21077.704063781828,1.781376166406015,96.62886810302734,1.781376166406015
455,2358.26611328125,1655.2679443359375,36.28231430053711,32.8792610168457,936.9294938374907,1.1035015136729458,177.2354736328125,1.1035015136729458
456,1981.0474853515625,1647.37841796875,22.473167419433594,19.536325454711914,344.8236543702427,1.1503272440628465,100.5395278930664,1.1503272440628465
457,240.02540588378906,1645.7083740234375,26.99907112121582,26.089244842529297,553.2229814215955,1.0348736149389566,86.51298522949219,1.0348736149389566
458,1515.08154296875,1635.7862548828125,44.42134475708008,34.70647430419922,1210.8548361889389,1.2799152218035998,117.41664123535156,1.2799152218035998
459,1016.2079467773438,1639.8673095703125,93.65563201904297,69.55149841308594,5115.996882663532,1.346565266829994,106.72347259521484,1.346565266829994
460,185.19863891601562,1612.9759521484375,19.75443458557129,13.539140701293945,210.06107643647607,1.4590611783570093,123.56666564941406,1.4590611783570093
461,394.7869567871094,1611.060302734375,45.586647033691406,22.44155502319336,803.4900046575872,2.0313497432142107,104.43126678466797,2.0313497432142107
462,196.48257446289062,1574.5775146484375,11.618874549865723,8.016005516052246,73.14959927781338,1.4494594005204517,69.18746948242188,1.4494594005204517
463,1063.567138671875,1588.343505859375,46.97833251953125,35.17760467529297,1297.9373885377338,1.3354613809884144,94.5294189453125,1.3354613809884144
464,2605.54052734375,1583.18017578125,41.082637786865234,32.49943161010742,1048.634078825096,1.2641032704734567,114.09172058105469,1.2641032704734567
465,1573.670654296875,1579.6370849609375,55.1487922668457,27.824777603149414,1205.1957436072632,1.9820029850159002,84.7837142944336,1.9820029850159002
466,2317.913330078125,1591.9761962890625,67.60481262207031,37.91863250732422,2013.3540904716476,1.7828916327352264,4.524656295776367,1.7828916327352264
467,1232.0087890625,1566.323974609375,27.9157657623291,27.479297637939453,602.4833577829231,1.01588352548673,133.58192443847656,1.01588352548673
468,2546.1923828125,1557.9027099609375,20.61980628967285,13.76565170288086,222.93139789618226,1.4979171879931819,107.72234344482422,1.4979171879931819
469,11.321295738220215,1557.281494140625,32.167335510253906,20.498638153076172,517.8810018113652,1.5692425648006596,85.22220611572266,1.5692425648006596
470,783.4718017578125,1561.155029296875,49.5183219909668,28.974599838256836,1126.8685223318707,1.709025224416901,121.23483276367188,1.709025224416901
471,469.0,1506.0,2.8284270763397217,1.632993221282959,3.6275987983994535,1.732050714893704,135.0,1.732050714893704
472,875.01123046875,1506.573486328125,42.8514289855957,39.07615661621094,1315.124995287413,1.0966131957772576,73.90926361083984,1.0966131957772576
473,463.0730285644531,1485.971923828125,8.980358123779297,7.441969394683838,52.48937687084408,1.20671795965654,145.4939422607422,1.20671795965654
474,2065.9296875,1508.5504150390625,64.2095947265625,47.130165100097656,2376.7788339488857,1.3623884955673422,123.71263122558594,1.3623884955673422
475,1185.940185546875,1469.6185302734375,16.710268020629883,15.662927627563477,205.56361112610207,1.06686747318064,147.58749389648438,1.06686747318064
476,745.860595703125,1489.1837158203125,92.86396789550781,37.434085845947266,2730.2621573215474,2.4807328881402766,120.63957977294922,2.4807328881402766
477,1472.1290283203125,1509.8626708984375,129.01461791992188,93.14568328857422,9438.251262345968,1.3850842397089114,51.487247467041016,1.3850842397089114
478,2116.4765625,1476.7042236328125,41.66412353515625,35.0635871887207,1147.3831725203377,1.1882447540495462,33.92812728881836,1.1882447540495462
479,1649.5633544921875,1482.3265380859375,59.030303955078125,47.79098129272461,2215.6994445281593,1.2351766454325666,155.85716247558594,1.2351766454325666
480,293.6847839355469,1537.83056640625,237.52700805664062,127.64556884765625,23812.699020731572,1.8608323829879814,171.86599731445312,1.8608323829879814
481,1149.700439453125,1452.7122802734375,34.886810302734375,25.498077392578125,698.6482573193571,1.3682133662708658,24.246034622192383,1.3682133662708658
482,2626.86572265625,1440.3961181640625,34.214717864990234,20.53750228881836,551.8873878596597,1.6659629483580598,101.80064392089844,1.6659629483580598
483,1097.7105712890625,1423.429443359375,22.34549331665039,16.62687110900879,291.8034071274811,1.3439385660807301,102.40110778808594,1.3439385660807301
484,982.2000732421875,1419.2857666015625,28.19481086730957,26.75259780883789,592.4136102655199,1.0539092714949438,118.36707305908203,1.0539092714949438
485,1293.6988525390625,1418.1187744140625,47.73594284057617,35.812591552734375,1342.6757206868092,1.3329374047193583,51.08279037475586,1.3329374047193583
486,1752.6009521484375,1391.1534423828125,6.729030132293701,5.316116809844971,28.095506731752202,1.2657792093341782,172.7217559814453,1.2657792093341782
487,737.9053344726562,1410.917236328125,61.24871826171875,44.108394622802734,2121.8180399751022,1.3885954994620224,135.0316619873047,1.3885954994620224
488,442.6418151855469,1388.8409423828125,15.85842514038086,12.63154125213623,157.32809445240835,1.255462403505107,72.64028930664062,1.255462403505107
489,1993.05908203125,1377.4090576171875,20.601316452026367,7.102057456970215,114.91296648499107,2.9007532784471484,116.0321044921875,2.9007532784471484
490,1860.2286376953125,1490.3056640625,332.5730895996094,212.3270263671875,55460.30631582467,1.5663248117292166,61.89436340332031,1.5663248117292166
491,1575.79052734375,1385.61767578125,43.63850021362305,27.610078811645508,946.2967397629455,1.5805279119745574,116.26924133300781,1.5805279119745574
492,474.94476318359375,1385.2899169921875,47.7378044128418,22.880741119384766,857.8718347970047,2.086374919578016,136.03311157226562,2.086374919578016
493,2235.99755859375,1390.863525390625,53.598045349121094,34.12064743041992,1436.336167753425,1.5708390486558086,150.14480590820312,1.5708390486558086
494,1074.8184814453125,1372.07373046875,27.179174423217773,22.93757438659668,489.6363278039071,1.1849192929091763,155.8036651611328,1.1849192929091763
495,676.2141723632812,1363.1783447265625,20.81484603881836,8.900498390197754,145.5048301215401,2.338615786026325,102.931640625,2.338615786026325
496,2438.71435546875,1358.7142333984375,4.302823066711426,3.636549234390259,12.289461157303977,1.1832159526455253,45.0,1.1832159526455253
497,1730.8382568359375,1362.6383056640625,25.32343292236328,18.726181030273438,372.4445970697512,1.3523009780491004,168.52117919921875,1.3523009780491004
498,117.6471176147461,1363.098876953125,43.382259368896484,22.292348861694336,759.552642123683,1.9460604908907388,37.99809265136719,1.9460604908907388
499,2087.147216796875,1399.8304443359375,126.1513442993164,74.81903076171875,7412.9973018753235,1.686086320752793,179.22434997558594,1.686086320752793
500,944.5071411132812,1356.0201416015625,26.991714477539062,23.786849975585938,504.26321230434314,1.1347326150895345,2.835216522216797,1.1347326150895345
501,767.3941650390625,1350.0,24.248788833618164,13.181639671325684,251.0437240129124,1.8395882028521156,149.00779724121094,1.8395882028521156
502,1902.17724609375,1347.005859375,58.304203033447266,32.029151916503906,1466.6793723544,1.8203480125055829,118.35570526123047,1.8203480125055829
503,1964.569091796875,1339.9505615234375,39.356624603271484,35.673927307128906,1102.7032351898126,1.1032321803102023,112.43453216552734,1.1032321803102023
504,2235.603759765625,1332.5843505859375,31.30255889892578,24.0626163482666,591.5787556382737,1.3008792745507378,143.04684448242188,1.3008792745507378
505,1470.4892578125,1310.1142578125,9.13366985321045,4.534898281097412,32.53139905111166,2.014084834335064,71.35768127441406,2.014084834335064
506,1204.50439453125,1367.5621337890625,182.1877899169922,117.99750518798828,16884.257777581035,1.5439969652471792,86.8817138671875,1.5439969652471792
507,2343.7119140625,1298.8199462890625,13.407747268676758,7.5993452072143555,80.02429736578242,1.7643292814160172,139.131103515625,1.7643292814160172
508,2654.447998046875,1299.4781494140625,28.065540313720703,23.41618537902832,516.1541655426462,1.198553046084798,145.99110412597656,1.198553046084798
509,1491.2158203125,1299.2762451171875,33.61935043334961,26.544767379760742,700.9033299366689,1.2665151648299218,174.7589874267578,1.2665151648299218
510,469.6749572753906,1285.65234375,5.899119853973389,4.901289939880371,22.708450200109343,1.2035851635656087,101.08950805664062,1.2035851635656087
511,18.684585571289062,1327.7767333984375,95.14424896240234,66.59967041015625,4976.73485599748,1.4285993966104242,157.46160888671875,1.4285993966104242
512,883.1890869140625,1291.0206298828125,26.375904083251953,24.88982391357422,515.6073033609841,1.0597063352010003,114.66443634033203,1.0597063352010003
513,1969.8477783203125,1289.73095703125,57.735694885253906,38.00422668457031,1723.3209927255093,1.5191914142722065,96.98287963867188,1.5191914142722065
514,1341.275390625,1320.646240234375,117.64508056640625,72.4699478149414,6696.094921482676,1.6233636716121784,134.99781799316406,1.6233636716121784
515,1295.6923828125,1264.2872314453125,6.608639240264893,4.06807279586792,21.11497842035599,1.624513515829292,122.6220703125,1.624513515829292
516,1217.864501953125,1270.7568359375,32.77207946777344,18.296831130981445,470.9445338172233,1.7911341714402944,125.51454162597656,1.7911341714402944
517,551.814453125,1250.812255859375,6.047606945037842,3.4142065048217773,16.216727681552136,1.7713067257346604,99.40200805664062,1.7713067257346604
518,1891.9619140625,1274.1112060546875,80.2635498046875,63.236751556396484,3986.371754648273,1.2692547898053554,129.8291778564453,1.2692547898053554
519,354.2827453613281,1247.1785888671875,58.825862884521484,30.429744720458984,1405.9066873461334,1.9331697792709643,103.39140319824219,1.9331697792709643
520,580.5,1222.0,5.01889181137085,3.6045169830322266,14.208387451436337,1.392389558711084,148.28253173828125,1.392389558711084
521,428.8057861328125,1243.6468505859375,50.50978088378906,34.647926330566406,1374.4932556258232,1.4578009778100147,30.94569206237793,1.4578009778100147
522,585.834228515625,1215.6605224609375,4.565249919891357,3.57258939743042,12.80965826726377,1.2778546348413022,69.4424057006836,1.2778546348413022
523,508.5465393066406,1215.390869140625,7.316234588623047,6.764421463012695,38.86942915365676,1.08157580491216,111.60016632080078,1.08157580491216
524,842.3359985351562,1245.8712158203125,89.93598937988281,57.42879867553711,4056.5154052428134,1.566043369425256,179.5692901611328,1.566043369425256
525,1533.4991455078125,1213.392333984375,65.68911743164062,28.098312377929688,1449.6512844396975,2.3378314166382923,43.92914962768555,2.3378314166382923
526,2657.30029296875,1217.5137939453125,69.24403381347656,36.08370590209961,1962.3812046461694,1.9189834326148703,5.472980499267578,1.9189834326148703
527,1769.3836669921875,1180.5064697265625,34.0962028503418,26.00591278076172,696.4148114529262,1.3110942552866285,79.56083679199219,1.3110942552866285
528,465.94970703125,1184.3125,33.52330017089844,27.30538558959961,718.9272758510426,1.2277175160517484,177.96180725097656,1.2277175160517484
529,965.4415893554688,1167.7010498046875,22.53512191772461,10.327917098999023,182.7942526168604,2.1819619291782177,172.77249145507812,2.1819619291782177
530,1277.3870849609375,1156.85693359375,5.35322380065918,3.7126338481903076,15.609442827507527,1.441893819738934,124.75102996826172,1.441893819738934
531,199.7474365234375,1168.13623046875,42.029293060302734,29.267227172851562,966.1032544870368,1.436053125637038,97.97879028320312,1.436053125637038
532,1302.3856201171875,1170.6978759765625,47.473506927490234,32.73944854736328,1220.710151394764,1.4500399070195573,111.05065155029297,1.4500399070195573
533,258.5047912597656,1158.6607666015625,74.2793960571289,60.10450744628906,3506.4309240805055,1.2358373641695157,124.72295379638672,1.2358373641695157
534,1590.055419921875,1133.355712890625,26.853635787963867,24.038951873779297,507.00063551445334,1.1170884624655666,99.24488830566406,1.1170884624655666
535,2764.22021484375,1122.0029296875,159.31321716308594,55.492408752441406,6943.449253548995,2.870901097009542,88.26099395751953,2.870901097009542
536,693.4342651367188,1095.439208984375,40.18238067626953,29.318084716796875,925.2543605488578,1.370566360811704,55.501407623291016,1.370566360811704
537,1580.2418212890625,1089.0306396484375,31.541942596435547,27.545503616333008,682.3843144433629,1.1450849850402758,37.866756439208984,1.1450849850402758
538,389.8434143066406,1130.475341796875,160.34866333007812,74.3263931274414,9360.48352991592,2.157358329700479,143.0989532470703,2.157358329700479
539,808.0199584960938,1117.163818359375,130.68032836914062,75.31562042236328,7730.100788039226,1.7351025940740712,10.977258682250977,1.7351025940740712
540,2038.4244384765625,1139.4840087890625,214.67819213867188,164.0989990234375,27668.380696929158,1.308223654112664,75.37100219726562,1.308223654112664
541,1431.6346435546875,1128.39794921875,217.80348205566406,165.8297882080078,28367.250647850487,1.3134159092241213,97.0699234008789,1.3134159092241213
542,441.30474853515625,1075.693359375,104.95821380615234,52.42393112182617,4321.513727715811,2.002104984501135,129.32598876953125,2.002104984501135
543,1038.7994384765625,1056.341796875,82.33447265625,27.668941497802734,1789.2216092393462,2.9757001243718846,113.82159423828125,2.9757001243718846
544,2020.9688720703125,1036.947021484375,7.023230075836182,5.529990196228027,30.50360289689746,1.2700257733958884,126.5122299194336,1.2700257733958884
545,275.5748596191406,1047.67626953125,48.95524978637695,33.35527420043945,1282.489054732634,1.4676914209187335,96.71096801757812,1.4676914209187335
546,213.4468231201172,1038.540771484375,23.383329391479492,20.735931396484375,380.8200240780071,1.1276720078001399,18.78731346130371,1.1276720078001399
547,1872.3074951171875,1036.0826416015625,22.940458297729492,13.040064811706543,234.94798307954434,1.7592288557595974,109.73554992675781,1.7592288557595974
548,685.9178466796875,1044.9105224609375,80.19914245605469,45.441890716552734,2862.3055905849415,1.7648724820079114,90.43512725830078,1.7648724820079114
549,392.4531555175781,1026.6370849609375,19.347652435302734,17.531381607055664,266.40004973653623,1.1036011233430738,99.88827514648438,1.1036011233430738
550,435.14398193359375,1019.2327270507812,24.172286987304688,12.907299995422363,245.0434099464626,1.8727609179206732,83.7380142211914,1.8727609179206732
551,574.6155395507812,1109.2366943359375,169.1886749267578,102.32374572753906,13596.82789053318,1.6534644399870024,12.407514572143555,1.6534644399870024
552,1740.4527587890625,1011.8087158203125,24.157567977905273,14.135774612426758,268.2024270547432,1.7089666919751507,164.68405151367188,1.7089666919751507
553,2161.283935546875,1006.9957885742188,54.36485290527344,28.7778377532959,1228.757717162466,1.8891222256281948,135.78646850585938,1.8891222256281948
554,899.6141357421875,1048.2001953125,148.53001403808594,74.8153076171875,8727.594690719388,1.9852890908111935,15.120945930480957,1.9852890908111935
555,2193.12109375,989.1917724609375,36.54061508178711,22.111989974975586,634.5904961159382,1.6525249479192319,138.19454956054688,1.6525249479192319
556,464.832763671875,968.2922973632812,38.078712463378906,23.717073440551758,709.3053492958087,1.6055400999969682,129.1409149169922,1.6055400999969682
557,20.32659339904785,959.266357421875,13.497900009155273,12.712624549865723,134.76940434151538,1.0617713090014795,139.61561584472656,1.0617713090014795
558,932.7100219726562,953.8169555664062,30.351139068603516,26.944673538208008,642.2998226043767,1.1264244499219884,44.9130973815918,1.1264244499219884
559,648.7748413085938,974.3579711914062,98.5340347290039,61.3182373046875,4745.323336119064,1.6069286897369999,54.5899543762207,1.6069286897369999
560,2279.3984375,941.3590698242188,16.301259994506836,9.127528190612793,116.85955777733754,1.7859446340874485,112.1244888305664,1.7859446340874485
561,2562.242431640625,936.1927490234375,5.840394496917725,3.1569690704345703,14.481127971673759,1.8500005437537497,172.37086486816406,1.8500005437537497
562,2555.291015625,940.6082153320312,30.17367935180664,15.196866035461426,360.1406858610826,1.9855198618845014,179.4590606689453,1.9855198618845014
563,0.4922369718551636,928.5665893554688,5.819708347320557,4.246779441833496,19.411129562433217,1.3703815861009179,151.11907958984375,1.3703815861009179
564,2447.83984375,939.76708984375,81.14337158203125,32.46308517456055,2068.8677114300667,2.4995582257726583,72.79981994628906,2.4995582257726583
565,404.0080871582031,929.5823364257812,61.0240592956543,27.682498931884766,1326.771904985563,2.204427405409078,83.52684783935547,2.204427405409078
566,1429.208740234375,919.07666015625,42.321044921875,35.479305267333984,1179.2920493433767,1.1928374753391873,134.30709838867188,1.1928374753391873
567,1535.000732421875,969.75048828125,190.29812622070312,123.48423767089844,18455.92932118029,1.5410722033031647,97.26132202148438,1.5410722033031647
568,2128.62744140625,923.2340698242188,81.30702209472656,58.47941207885742,3734.4008593224207,1.3903529328421926,86.48722839355469,1.3903529328421926
569,2033.2091064453125,927.1539306640625,88.56432342529297,35.005985260009766,2434.955317880431,2.5299765959299343,27.35861587524414,2.5299765959299343
570,1214.1956787109375,922.4841918945312,104.77620697021484,60.34486770629883,4965.84195372328,1.7362902754243381,178.5802764892578,1.7362902754243381
571,585.3770751953125,874.5755004882812,29.774322509765625,25.790830612182617,603.1107905948581,1.1544538040469838,103.3117446899414,1.1544538040469838
572,2723.7568359375,877.13037109375,33.773929595947266,29.268953323364258,776.387737074242,1.153916548460476,100.63330841064453,1.153916548460476
573,1321.8350830078125,871.2070922851562,44.48243713378906,35.8075065612793,1250.9862469447205,1.2422656980503206,10.078203201293945,1.2422656980503206
574,-0.4735250473022461,868.2228393554688,41.34227752685547,37.704139709472656,1224.2590282605304,1.0964917339426465,7.567646026611328,1.0964917339426465
575,1266.5250244140625,840.4606323242188,29.75306510925293,27.79095458984375,649.4191016757204,1.0706024873332791,118.18421173095703,1.0706024873332791
576,895.2113037109375,822.3536376953125,15.516843795776367,5.279250144958496,64.33769685906964,2.9392135946796203,101.3445053100586,2.9392135946796203
577,2179.11279296875,843.45556640625,64.39505004882812,30.455997467041016,1540.3350369431282,2.114363521290524,1.8471750020980835,2.114363521290524
578,1485.470458984375,845.6875610351562,100.67607116699219,58.249019622802734,4605.796661909837,1.7283736588002683,46.3974494934082,1.7283736588002683
579,1394.927734375,830.142333984375,37.93208694458008,27.925012588500977,831.936150440442,1.3583552316893077,175.72488403320312,1.3583552316893077
580,2429.892578125,858.9019775390625,112.67047119140625,81.1929931640625,7184.86386561169,1.3876871242292894,139.4613037109375,1.3876871242292894
581,1748.0797119140625,798.2998046875,11.226985931396484,4.9747467041015625,43.865595826138524,2.256795491143317,40.064178466796875,2.256795491143317
582,2331.595703125,759.94580078125,18.50530433654785,15.25383186340332,221.6996810207647,1.213157749623909,136.21482849121094,1.213157749623909
583,152.5316162109375,757.1268310546875,27.688081741333008,21.66922378540039,471.2225927338761,1.2777606625664097,165.98683166503906,1.2777606625664097
584,2279.83935546875,751.2259521484375,22.627696990966797,21.224523544311523,377.19696150202253,1.066110951500315,121.3908920288086,1.066110951500315
585,211.67428588867188,779.177490234375,126.76873016357422,47.399505615234375,4719.280957044347,2.674473678958168,59.55835723876953,2.674473678958168
586,684.2394409179688,799.8907470703125,218.7261505126953,103.73856353759766,17820.948741436587,2.1084362753242005,82.71156311035156,2.1084362753242005
587,271.8587646484375,736.5659790039062,14.476770401000977,7.936872959136963,90.2424748009524,1.8239891800630694,24.65302085876465,1.8239891800630694
588,2702.309326171875,776.3720703125,112.06904602050781,82.90413665771484,7297.124523662564,1.3517907614574858,171.00631713867188,1.3517907614574858
589,2459.851318359375,753.369873046875,73.3457260131836,52.45454406738281,3021.6754052458973,1.3982721100189925,79.33269500732422,1.3982721100189925
590,1613.483154296875,725.8907470703125,19.339557647705078,14.514220237731934,220.46016412213345,1.3324558488804616,151.3415069580078,1.3324558488804616
591,567.7843017578125,717.409423828125,18.921085357666016,12.02623176574707,178.71684767543542,1.5733178709857198,174.4474334716797,1.5733178709857198
592,1744.3897705078125,739.1444091796875,96.07487487792969,60.094703674316406,4534.567874686246,1.598724496564756,41.97276306152344,1.598724496564756
593,239.56454467773438,712.7483520507812,48.517757415771484,32.195533752441406,1226.8352038949174,1.5069716746687685,121.94872283935547,1.5069716746687685
594,1682.1968994140625,697.6787109375,21.32425308227539,12.552608489990234,210.23145360989213,1.698790581995757,54.06909942626953,1.698790581995757
595,1933.1953125,688.6469116210938,18.187789916992188,17.551128387451172,250.71184541595244,1.0362746779287548,116.89962768554688,1.0362746779287548
596,1361.143798828125,722.4364013671875,137.43890380859375,80.77567291259766,8719.270451043152,1.7014888128175405,101.49192810058594,1.7014888128175405
597,2243.57568359375,691.2994995117188,55.81262969970703,47.010066986083984,2060.692720157758,1.1872484614035712,29.549901962280273,1.1872484614035712
598,882.3173217773438,701.4791870117188,119.0070571899414,64.87447357177734,6063.6823749687555,1.834420391223238,76.15391540527344,1.834420391223238
599,2446.0322265625,663.5887451171875,61.22117233276367,24.765499114990234,1190.7994025908858,2.4720346659885117,98.8257827758789,2.4720346659885117
600,1561.028076171875,673.3184814453125,51.82498550415039,30.66686248779297,1248.2409225030979,1.689934388455274,176.56723022460938,1.689934388455274
601,394.1429748535156,684.7288208007812,92.84517669677734,61.45696258544922,4481.468215535299,1.5107348751199057,125.7643051147461,1.5107348751199057
602,2007.9278564453125,659.1530151367188,83.35955810546875,42.6667594909668,2793.4116809882044,1.9537353926097256,69.77367401123047,1.9537353926097256
603,143.01580810546875,626.3958740234375,10.067732810974121,5.6178436279296875,44.42129436970482,1.7920991536541444,15.736824035644531,1.7920991536541444
604,1035.515380859375,628.8866577148438,36.28501510620117,22.83323860168457,650.7058400844371,1.589131342214598,93.28067016601562,1.589131342214598
605,1391.7313232421875,629.5123291015625,71.5238265991211,55.81401443481445,3135.334514815799,1.281467160593765,88.7146987915039,1.281467160593765
606,480.81402587890625,604.7696533203125,9.63521671295166,5.410808563232422,40.94619375797276,1.7807350972320435,25.82709503173828,1.7807350972320435
607,1974.90380859375,616.7924194335938,41.30339431762695,25.003528594970703,811.104717223456,1.6519026168944355,32.4320182800293,1.6519026168944355
608,282.59014892578125,647.080810546875,109.88636016845703,48.92472457885742,4222.426116472172,2.24602920331909,18.421005249023438,2.24602920331909
609,44.48478698730469,579.2332153320312,53.83084487915039,23.85746192932129,1008.6612041213826,2.2563525423880577,87.9527587890625,2.2563525423880577
610,2171.90478515625,560.7225341796875,5.168766021728516,4.131069183349609,16.770237868121363,1.2511932849155305,126.1808853149414,1.2511932849155305
611,1364.3037109375,580.931640625,44.566776275634766,34.16858673095703,1195.991568742807,1.304320153085433,13.968687057495117,1.304320153085433
612,2595.9521484375,555.6620483398438,18.176746368408203,14.980742454528809,213.86482781844046,1.2133408222977102,171.0967254638672,1.2133408222977102
613,2080.548583984375,550.4912109375,26.569690704345703,22.79549217224121,475.69145882581216,1.165567758028074,23.30008316040039,1.165567758028074
614,2542.591064453125,541.8464965820312,51.0059928894043,32.36189651489258,1296.417999544295,1.5761126010007454,126.92644500732422,1.5761126010007454
615,1853.4420166015625,548.1133422851562,126.37052154541016,109.92621612548828,10910.30617194731,1.1495940276989938,177.59381103515625,1.1495940276989938
616,355.97015380859375,506.0220642089844,6.287231922149658,2.592677593231201,12.80259115058821,2.4249956641596957,57.312278747558594,2.4249956641596957
617,2648.373779296875,628.0437622070312,233.8704071044922,150.5597381591797,27655.021714046103,1.5533396242840969,25.568008422851562,1.5533396242840969
618,364.30511474609375,493.8925476074219,5.527911186218262,3.378484010696411,14.668064334329861,1.6362105514534568,82.16893768310547,1.6362105514534568
